"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2017-02-12",1,"2017-02-19","pmf","[0,0.1)",1.99453556213111e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.1,0.2)",2.26879096311438e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.2,0.3)",2.27637828281641e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.3,0.4)",2.30314512345603e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.4,0.5)",2.27822267634422e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.5,0.6)",2.27353252103394e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.6,0.7)",2.28566720211324e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.7,0.8)",2.29723115779184e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.8,0.9)",2.27318275434051e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[0.9,1)",2.2762236303997e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1,1.1)",2.30068163002974e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.1,1.2)",2.28066325515882e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.2,1.3)",2.27334044656069e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.3,1.4)",2.28357856063317e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.4,1.5)",2.29949727350164e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.5,1.6)",2.27324874861139e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.6,1.7)",2.27566344030185e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.7,1.8)",2.29853656230121e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.8,1.9)",2.28312344497666e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[1.9,2)",2.27320812331146e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2,2.1)",2.28218056205453e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.1,2.2)",2.30117081638719e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.2,2.3)",2.27341682984341e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.3,2.4)",2.27475442266069e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.4,2.5)",2.29651115691352e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.5,2.6)",2.28572272756678e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.6,2.7)",2.27322435935267e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.7,2.8)",2.2804293308204e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.8,2.9)",2.30307060464468e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[2.9,3)",2.27367994708712e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[3,3.1)",2.27421734549504e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[3.1,3.2)",2.29378624921088e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[3.2,3.3)",2.28863785661143e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[3.3,3.4)",2.27299550066985e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[3.4,3.5)",2.27847551611452e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[3.5,3.6)",2.32208048139715e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[3.6,3.7)",0.000119103632211759
"US National","2017-02-12",1,"2017-02-19","pmf","[3.7,3.8)",0.00354438894274917
"US National","2017-02-12",1,"2017-02-19","pmf","[3.8,3.9)",0.0216186706281639
"US National","2017-02-12",1,"2017-02-19","pmf","[3.9,4)",0.052457750364321
"US National","2017-02-12",1,"2017-02-19","pmf","[4,4.1)",0.0893418974932464
"US National","2017-02-12",1,"2017-02-19","pmf","[4.1,4.2)",0.146630989248077
"US National","2017-02-12",1,"2017-02-19","pmf","[4.2,4.3)",0.161114959679149
"US National","2017-02-12",1,"2017-02-19","pmf","[4.3,4.4)",0.161953952147946
"US National","2017-02-12",1,"2017-02-19","pmf","[4.4,4.5)",0.121370088901348
"US National","2017-02-12",1,"2017-02-19","pmf","[4.5,4.6)",0.0619241700564652
"US National","2017-02-12",1,"2017-02-19","pmf","[4.6,4.7)",0.0446088782799374
"US National","2017-02-12",1,"2017-02-19","pmf","[4.7,4.8)",0.0333786228412984
"US National","2017-02-12",1,"2017-02-19","pmf","[4.8,4.9)",0.02018035943166
"US National","2017-02-12",1,"2017-02-19","pmf","[4.9,5)",0.00825299351830581
"US National","2017-02-12",1,"2017-02-19","pmf","[5,5.1)",0.0193673139962041
"US National","2017-02-12",1,"2017-02-19","pmf","[5.1,5.2)",0.0334027374140447
"US National","2017-02-12",1,"2017-02-19","pmf","[5.2,5.3)",0.0158868161933656
"US National","2017-02-12",1,"2017-02-19","pmf","[5.3,5.4)",0.00223964986661977
"US National","2017-02-12",1,"2017-02-19","pmf","[5.4,5.5)",5.45636987471297e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[5.5,5.6)",2.27676831506576e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[5.6,5.7)",2.30279669284671e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[5.7,5.8)",2.27962162392544e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[5.8,5.9)",2.27396526109755e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[5.9,6)",2.28537126705933e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[6,6.1)",2.29742514028028e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[6.1,6.2)",2.27313098621297e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[6.2,6.3)",2.27524777832233e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[6.3,6.4)",2.30002145108526e-05
"US National","2017-02-12",1,"2017-02-19","pmf","[6.4,6.5)",2.28202090423524e-05
