"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2012-10-14,1,2012-10-21,"pmf","[0.0,0.1)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[0.1,0.2)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[0.2,0.3)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[0.3,0.4)",0.00088569
"US National",2012-10-14,1,2012-10-21,"pmf","[0.4,0.5)",0.0013021
"US National",2012-10-14,1,2012-10-21,"pmf","[0.5,0.6)",0.0024473
"US National",2012-10-14,1,2012-10-21,"pmf","[0.6,0.7)",0.0060911
"US National",2012-10-14,1,2012-10-21,"pmf","[0.7,0.8)",0.017022
"US National",2012-10-14,1,2012-10-21,"pmf","[0.8,0.9)",0.047318
"US National",2012-10-14,1,2012-10-21,"pmf","[0.9,1.0)",0.083651
"US National",2012-10-14,1,2012-10-21,"pmf","[1.0,1.1)",0.12613
"US National",2012-10-14,1,2012-10-21,"pmf","[1.1,1.2)",0.14757
"US National",2012-10-14,1,2012-10-21,"pmf","[1.2,1.3)",0.15476
"US National",2012-10-14,1,2012-10-21,"pmf","[1.3,1.4)",0.1305
"US National",2012-10-14,1,2012-10-21,"pmf","[1.4,1.5)",0.09833
"US National",2012-10-14,1,2012-10-21,"pmf","[1.5,1.6)",0.057728
"US National",2012-10-14,1,2012-10-21,"pmf","[1.6,1.7)",0.033159
"US National",2012-10-14,1,2012-10-21,"pmf","[1.7,1.8)",0.015461
"US National",2012-10-14,1,2012-10-21,"pmf","[1.8,1.9)",0.0090061
"US National",2012-10-14,1,2012-10-21,"pmf","[1.9,2.0)",0.0044253
"US National",2012-10-14,1,2012-10-21,"pmf","[2.0,2.1)",0.0015103
"US National",2012-10-14,1,2012-10-21,"pmf","[2.1,2.2)",0.0010939
"US National",2012-10-14,1,2012-10-21,"pmf","[2.2,2.3)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[2.3,2.4)",0.00088569
"US National",2012-10-14,1,2012-10-21,"pmf","[2.4,2.5)",0.0010939
"US National",2012-10-14,1,2012-10-21,"pmf","[2.5,2.6)",0.0013021
"US National",2012-10-14,1,2012-10-21,"pmf","[2.6,2.7)",0.0014062
"US National",2012-10-14,1,2012-10-21,"pmf","[2.7,2.8)",0.0014062
"US National",2012-10-14,1,2012-10-21,"pmf","[2.8,2.9)",0.0013021
"US National",2012-10-14,1,2012-10-21,"pmf","[2.9,3.0)",0.0010939
"US National",2012-10-14,1,2012-10-21,"pmf","[3.0,3.1)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[3.1,3.2)",0.00057337
"US National",2012-10-14,1,2012-10-21,"pmf","[3.2,3.3)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[3.3,3.4)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[3.4,3.5)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[3.5,3.6)",0.00057337
"US National",2012-10-14,1,2012-10-21,"pmf","[3.6,3.7)",0.00067748
"US National",2012-10-14,1,2012-10-21,"pmf","[3.7,3.8)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[3.8,3.9)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[3.9,4.0)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[4.0,4.1)",0.00067748
"US National",2012-10-14,1,2012-10-21,"pmf","[4.1,4.2)",0.00067748
"US National",2012-10-14,1,2012-10-21,"pmf","[4.2,4.3)",0.00067748
"US National",2012-10-14,1,2012-10-21,"pmf","[4.3,4.4)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[4.4,4.5)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[4.5,4.6)",0.00078158
"US National",2012-10-14,1,2012-10-21,"pmf","[4.6,4.7)",0.00067748
"US National",2012-10-14,1,2012-10-21,"pmf","[4.7,4.8)",0.00057337
"US National",2012-10-14,1,2012-10-21,"pmf","[4.8,4.9)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[4.9,5.0)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[5.0,5.1)",0.00046926
"US National",2012-10-14,1,2012-10-21,"pmf","[5.1,5.2)",0.00046926
