"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.0,0.1)",0
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.1,0.2)",0
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.2,0.3)",0
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.3,0.4)",0
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.4,0.5)",0
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.5,0.6)",0.006
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.6,0.7)",0.002
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.7,0.8)",0.004
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.8,0.9)",0.004
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[0.9,1.0)",0.006
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.0,1.1)",0.008
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.1,1.2)",0.028
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.2,1.3)",0.044
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.3,1.4)",0.046
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.4,1.5)",0.08
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.5,1.6)",0.1
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.6,1.7)",0.074
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.7,1.8)",0.1
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.8,1.9)",0.116
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[1.9,2.0)",0.114
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[2.0,2.1)",0.068
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[2.1,2.2)",0.052
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[2.2,2.3)",0.04
"HHS Region 1",2016-03-06,1,2016-03-13,"pmf","[2.3,2.4)",0.032
