"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.0,0.1)",0
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.1,0.2)",0
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.2,0.3)",0
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.3,0.4)",0.00396
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.4,0.5)",0.00034
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.5,0.6)",0.03324
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.6,0.7)",0.04756
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.7,0.8)",0.1308
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.8,0.9)",0.0785
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[0.9,1.0)",0.08014
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.0,1.1)",0.09572
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.1,1.2)",0.10336
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.2,1.3)",0.1038
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.3,1.4)",0.12016
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.4,1.5)",0.06834
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.5,1.6)",0.03724
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.6,1.7)",0.02468
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.7,1.8)",0.01338
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.8,1.9)",0.0117
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[1.9,2.0)",0.01558
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.0,2.1)",0.01176
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.1,2.2)",0.00622
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.2,2.3)",0.0027
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.3,2.4)",0.00094
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.4,2.5)",0.00124
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.5,2.6)",0.00214
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.6,2.7)",0.00236
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.7,2.8)",0.00162
"HHS Region 1",2015-05-17,1,2015-05-24,"pmf","[2.8,2.9)",0.00078
