"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2012-02-12",1,"2012-02-19","pmf","[0.0,0.1)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.1,0.2)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.2,0.3)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.3,0.4)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.4,0.5)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.5,0.6)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.6,0.7)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.7,0.8)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.8,0.9)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[0.9,1.0)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[1.0,1.1)",0.00038130781080016
"US National","2012-02-12",1,"2012-02-19","pmf","[1.1,1.2)",0.00203644487837016
"US National","2012-02-12",1,"2012-02-19","pmf","[1.2,1.3)",0.00700185608108015
"US National","2012-02-12",1,"2012-02-19","pmf","[1.3,1.4)",0.0189188429675841
"US National","2012-02-12",1,"2012-02-19","pmf","[1.4,1.5)",0.0318289120946301
"US National","2012-02-12",1,"2012-02-19","pmf","[1.5,1.6)",0.067910900167656
"US National","2012-02-12",1,"2012-02-19","pmf","[1.6,1.7)",0.073869393610908
"US National","2012-02-12",1,"2012-02-19","pmf","[1.7,1.8)",0.098696449624458
"US National","2012-02-12",1,"2012-02-19","pmf","[1.8,1.9)",0.119882204089354
"US National","2012-02-12",1,"2012-02-19","pmf","[1.9,2.0)",0.113592683232588
"US National","2012-02-12",1,"2012-02-19","pmf","[2.0,2.1)",0.105979052721766
"US National","2012-02-12",1,"2012-02-19","pmf","[2.1,2.2)",0.093400011008234
"US National","2012-02-12",1,"2012-02-19","pmf","[2.2,2.3)",0.072545283956852
"US National","2012-02-12",1,"2012-02-19","pmf","[2.3,2.4)",0.0540077488000681
"US National","2012-02-12",1,"2012-02-19","pmf","[2.4,2.5)",0.0450700086351901
"US National","2012-02-12",1,"2012-02-19","pmf","[2.5,2.6)",0.0321599395081441
"US National","2012-02-12",1,"2012-02-19","pmf","[2.6,2.7)",0.0209050074486681
"US National","2012-02-12",1,"2012-02-19","pmf","[2.7,2.8)",0.0139534317648741
"US National","2012-02-12",1,"2012-02-19","pmf","[2.8,2.9)",0.00700185608108015
"US National","2012-02-12",1,"2012-02-19","pmf","[2.9,3.0)",0.00468466418648216
"US National","2012-02-12",1,"2012-02-19","pmf","[3.0,3.1)",0.00402260935945416
"US National","2012-02-12",1,"2012-02-19","pmf","[3.1,3.2)",0.00236747229188416
"US National","2012-02-12",1,"2012-02-19","pmf","[3.2,3.3)",0.00170541746485616
"US National","2012-02-12",1,"2012-02-19","pmf","[3.3,3.4)",0.00104336263782817
"US National","2012-02-12",1,"2012-02-19","pmf","[3.4,3.5)",0.00071233522431416
"US National","2012-02-12",1,"2012-02-19","pmf","[3.5,3.6)",0.00104336263782817
"US National","2012-02-12",1,"2012-02-19","pmf","[3.6,3.7)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[3.7,3.8)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[3.8,3.9)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[3.9,4.0)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.0,4.1)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.1,4.2)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.2,4.3)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.3,4.4)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.4,4.5)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.5,4.6)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.6,4.7)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.7,4.8)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.8,4.9)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[4.9,5.0)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.0,5.1)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.1,5.2)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.2,5.3)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.3,5.4)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.4,5.5)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.5,5.6)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.6,5.7)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.7,5.8)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.8,5.9)",5.02803972861667e-05
"US National","2012-02-12",1,"2012-02-19","pmf","[5.9,6.0)",5.02803972861667e-05
