"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2011-02-13,1,2011-02-20,"pmf","[0.0,0.1)",1.03240498305974e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.1,0.2)",2.30619707611321e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.2,0.3)",2.28968714078581e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.3,0.4)",2.27395007714805e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.4,0.5)",2.25898588519598e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.5,0.6)",2.24479456494197e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.6,0.7)",2.27857497416162e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.7,0.8)",2.28325659130725e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.8,0.9)",2.28325659130476e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[0.9,1.0)",2.28325659130701e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.0,1.1)",2.28325659130579e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.1,1.2)",2.29791146387258e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.2,1.3)",2.32270891492694e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.3,1.4)",2.30818436153563e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.4,1.5)",2.29443267983405e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.5,1.6)",2.28145386982251e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.6,1.7)",2.26924793150041e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.7,1.8)",2.25781486486908e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.8,1.9)",2.24715466992941e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[1.9,2.0)",2.27040056546685e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.0,2.1)",2.28325659130078e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.1,2.2)",2.28325659130768e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.2,2.3)",2.28325659130697e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.3,2.4)",2.30343596839448e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.4,2.5)",2.3187309826539e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.5,2.6)",2.30696468288811e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.6,2.7)",2.29597125481287e-05
"US National",2011-02-13,1,2011-02-20,"pmf","[2.7,2.8)",2.285750698428e-05
