"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2017-02-19,1,2017-02-26,"pmf","[0.0,0.1)",1.85956589000791e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.1,0.2)",2.24774920050257e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.2,0.3)",2.28248662962588e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.3,0.4)",2.28783480911274e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.4,0.5)",2.27597862103515e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.5,0.6)",2.28465749551108e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.6,0.7)",2.28572147866885e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.7,0.8)",2.27652908941526e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.8,0.9)",2.28644727055301e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[0.9,1.0)",2.28312760749417e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.0,1.1)",2.27693620385813e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.1,1.2)",2.28859864680399e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.2,1.3)",2.28069341726615e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.3,1.4)",2.27737212988983e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.4,1.5)",2.29045099602199e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.5,1.6)",2.27836831803899e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.6,1.7)",2.27779512715647e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.7,1.8)",2.29247032607766e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.8,1.9)",2.27594835037759e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[1.9,2.0)",2.27782613468155e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[2.0,2.1)",2.29502509349576e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[2.1,2.2)",2.2739831357183e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[2.2,2.3)",2.27860401447055e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[2.3,2.4)",2.29483487256937e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[2.4,2.5)",2.27393345811251e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[2.5,2.6)",2.27936887324545e-05
"US National",2017-02-19,1,2017-02-26,"pmf","[2.6,2.7)",2.29316636739864e-05
