"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2018-04-29,1,2018-05-06,"pmf","[0.0,0.1)",2.27304854595338e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.1,0.2)",2.28426190038567e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.2,0.3)",2.28472982820315e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.3,0.4)",2.27913475936125e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.4,0.5)",2.27664448140567e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.5,0.6)",2.30446361387063e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.6,0.7)",2.32288753737538e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.7,0.8)",2.29258666939194e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.8,0.9)",2.27350883817119e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[0.9,1.0)",2.25608231986773e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[1.0,1.1)",2.24030805394093e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[1.1,1.2)",0.00483820875258261
"US National",2018-04-29,1,2018-05-06,"pmf","[1.2,1.3)",0.116359264147653
"US National",2018-04-29,1,2018-05-06,"pmf","[1.3,1.4)",0.359890052157234
"US National",2018-04-29,1,2018-05-06,"pmf","[1.4,1.5)",0.315594008093019
"US National",2018-04-29,1,2018-05-06,"pmf","[1.5,1.6)",0.150150761948574
"US National",2018-04-29,1,2018-05-06,"pmf","[1.6,1.7)",0.0501833361311369
"US National",2018-04-29,1,2018-05-06,"pmf","[1.7,1.8)",0.000154227466272915
"US National",2018-04-29,1,2018-05-06,"pmf","[1.8,1.9)",2.25688405758723e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[1.9,2.0)",2.27990306060919e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.0,2.1)",2.29521241664814e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.1,2.2)",2.30861901151835e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.2,2.3)",2.29656812981248e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.3,2.4)",2.286274418979e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.4,2.5)",2.27908549792274e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.5,2.6)",2.27500136780884e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.6,2.7)",2.30269048995778e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.7,2.8)",2.31734746593364e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.8,2.9)",2.28686192247863e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[2.9,3.0)",2.26693638533924e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.0,3.1)",2.25149193612817e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.1,3.2)",2.27309610495548e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.2,3.3)",2.27302456731287e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.3,3.4)",2.305299224111e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.4,3.5)",2.32348499069747e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.5,3.6)",2.29604175678507e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.6,3.7)",2.27825035639279e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.7,3.8)",2.26211026887297e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.8,3.9)",2.24762149431664e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[3.9,4.0)",2.23478406154326e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.0,4.1)",2.2618574844321e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.1,4.2)",2.33091035463936e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.2,4.3)",2.31106841616332e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.3,4.4)",2.29607606330615e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.4,4.5)",2.28418850026261e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.5,4.6)",2.27540572701447e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.6,4.7)",2.26972774461767e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.7,4.8)",2.29725467386509e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.8,4.9)",2.30900510527491e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[4.9,5.0)",2.27920625348342e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.0,5.1)",2.26994685631043e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.1,5.2)",2.282731511081e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.2,5.3)",2.27796133043159e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.3,5.4)",2.27629594076096e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.4,5.5)",2.30844751854651e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.5,5.6)",2.32182373946674e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.6,5.7)",2.29293082795578e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.7,5.8)",2.27429172161008e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.8,5.9)",2.25730392820966e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[5.9,6.0)",2.24196744768171e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.0,6.1)",2.24554749543663e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.1,6.2)",2.29945327485548e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.2,6.3)",2.31906237864802e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.3,6.4)",2.29596815278989e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.4,6.5)",2.27946318317308e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.5,6.6)",2.28008974135707e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.6,6.7)",2.26809544659095e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.7,6.8)",2.26082361180202e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.8,6.9)",2.28815355242445e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[6.9,7.0)",2.29799044965382e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.0,7.1)",2.29188801468833e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.1,7.2)",2.29502890192503e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.2,7.3)",2.28556007927014e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.3,7.4)",2.27919604642886e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.4,7.5)",2.27593680463918e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.5,7.6)",2.30793434313297e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.6,7.7)",2.31729939247352e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.7,7.8)",2.28788897706097e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.8,7.9)",2.26840216476185e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[7.9,8.0)",2.25056666540801e-05
"US National",2018-04-29,1,2018-05-06,"pmf","[8.0,8.1)",2.26025204869749e-05
