"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2013-02-24,1,2013-03-03,"pmf","[0.0,0.1)",2.13523416366354e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.1,0.2)",2.28497270995276e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.2,0.3)",2.31024948125735e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.3,0.4)",2.2824740493761e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.4,0.5)",2.27472000091614e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.5,0.6)",2.27039029395429e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.6,0.7)",2.30406126972694e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.7,0.8)",2.29425342758772e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.8,0.9)",2.27441267946995e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[0.9,1.0)",2.27329870069487e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.0,1.1)",2.27199377066571e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.1,1.2)",2.32214601758139e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.2,1.3)",2.28204040611379e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.3,1.4)",2.27196040236236e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.4,1.5)",2.26299995956396e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.5,1.6)",2.27109254893054e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.6,1.7)",2.31673177759108e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.7,1.8)",2.28463267967563e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.8,1.9)",2.27684533047144e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[1.9,2.0)",3.24895648879329e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[2.0,2.1)",0.00657597593233646
"US National",2013-02-24,1,2013-03-03,"pmf","[2.1,2.2)",0.0529213328891144
"US National",2013-02-24,1,2013-03-03,"pmf","[2.2,2.3)",0.134706107254139
"US National",2013-02-24,1,2013-03-03,"pmf","[2.3,2.4)",0.174869591951671
"US National",2013-02-24,1,2013-03-03,"pmf","[2.4,2.5)",0.244009099760232
"US National",2013-02-24,1,2013-03-03,"pmf","[2.5,2.6)",0.23591144890634
"US National",2013-02-24,1,2013-03-03,"pmf","[2.6,2.7)",0.0855142930942699
"US National",2013-02-24,1,2013-03-03,"pmf","[2.7,2.8)",0.0430348628160941
"US National",2013-02-24,1,2013-03-03,"pmf","[2.8,2.9)",0.012402969180001
"US National",2013-02-24,1,2013-03-03,"pmf","[2.9,3.0)",0.00686836717566944
"US National",2013-02-24,1,2013-03-03,"pmf","[3.0,3.1)",0.00043944687018266
"US National",2013-02-24,1,2013-03-03,"pmf","[3.1,3.2)",2.29226685566787e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.2,3.3)",2.27690916222984e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.3,3.4)",2.27331167160789e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.4,3.5)",2.29798607729443e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.5,3.6)",2.30268536439958e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.6,3.7)",2.27573486052866e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.7,3.8)",2.26658521961303e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.8,3.9)",2.25773698116824e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[3.9,4.0)",2.31297177544765e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[4.0,4.1)",2.29382937170874e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[4.1,4.2)",2.27929979901077e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[4.2,4.3)",2.27296484079845e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[4.3,4.4)",2.27657126404438e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[4.4,4.5)",2.317214403666e-05
"US National",2013-02-24,1,2013-03-03,"pmf","[4.5,4.6)",2.27804421341098e-05
